34, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
45, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
33, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
35, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
35, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
41, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
50, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
52, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
46, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
48, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
46, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
46, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
37, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
41, 3, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
41, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
37, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
37, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
41, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
54, 4, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
57, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
57, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
39, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
29, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
39, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
36, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
49, 3, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
41, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
44, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
53, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
56, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
34, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
39, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
35, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
50, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
54, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
44, 3, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
41, 3, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
50, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
58, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
44, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
58, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
49, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
57, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
30, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
44, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
30, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
33, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
45, 3, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
32, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
32, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
58, 3, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
47, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
37, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
45, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
54, 3, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
50, 6, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
50, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
60, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
60, 3, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
40, 3, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
59, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
35, 4, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
34, 3, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
33, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
54, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
48, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
48, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
30, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
30, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
41, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
44, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
58, 4, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
60, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
48, 3, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
59, 3, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
45, 3, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
54, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
34, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
30, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
52, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
40, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
45, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
50, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
47, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
32, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
30, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
38, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
50, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
30, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
56, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
47, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
47, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
52, 4, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
50, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
53, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
43, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
57, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
35, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
49, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
58, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
58, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
52, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
38, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
52, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
52, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
52, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
35, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
52, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
52, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
47, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
48, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
53, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
48, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
52, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
47, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
41, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
29, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
45, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
45, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
45, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
35, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
49, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
48, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
29, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
58, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
37, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
42, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
51, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
48, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
39, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
57, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
42, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
44, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
42, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
42, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
39, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
37, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
47, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
47, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
41, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
34, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
34, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
34, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
51, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
41, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
41, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
40, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
43, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
40, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
40, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
53, 4, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
58, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
45, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
45, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
53, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
49, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
52, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
45, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
59, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
34, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
45, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
48, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
48, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
46, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
55, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
46, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
30, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
48, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
52, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
53, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
53, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
53, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
33, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
34, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
40, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
44, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
53, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
44, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
30, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
35, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
59, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
34, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
32, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
56, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
41, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
32, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
32, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
44, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
44, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
49, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
44, 4, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
33, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
49, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
33, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
32, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
52, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
31, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
50, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
31, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
45, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
43, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
49, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
35, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
52, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
49, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
43, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
42, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
49, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
38, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
42, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
46, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
41, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
41, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
37, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
33, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
36, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
46, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
37, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
37, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
53, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
42, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
37, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
46, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
58, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
35, 4, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
32, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
39, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
40, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
32, 4, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
45, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
57, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
42, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
52, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
44, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
49, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
36, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
51, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
49, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
49, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
49, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
50, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
35, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
43, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
54, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
40, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
30, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
40, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
45, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
35, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
52, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
38, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
43, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
35, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
41, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
30, 4, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
35, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
37, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
35, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
45, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
32, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
37, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
46, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
37, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
35, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
34, 4, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
52, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
34, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
51, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
50, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
38, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
51, 4, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
51, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
48, 4, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
40, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
59, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
48, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
47, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
36, 4, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
48, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
45, 5, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
57, 3, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
48, 3, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
44, 5, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
45, 5, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
53, 5, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
33, 3, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
46, 3, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
44, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
44, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
34, 3, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
41, 4, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
31, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
36, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
46, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
58, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
53, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
32, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
58, 3, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
46, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
37, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
46, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
31, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
31, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
38, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
45, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
32, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
30, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
32, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
32, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
44, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
47, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
38, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
51, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
46, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
31, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
53, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
32, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
39, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
39, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
45, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
46, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
31, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
45, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
48, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
45, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
30, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
49, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
42, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
49, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
52, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
44, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
39, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
56, 3, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
30, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
32, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
32, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
34, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
31, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
32, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
31, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
51, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
33, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
33, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
49, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
46, 3, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
41, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
32, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
31, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
32, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
37, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
52, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
52, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
52, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
40, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
40, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
55, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
55, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
36, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
50, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
50, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
32, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
37, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
46, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
50, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
29, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
41, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
37, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
31, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
31, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
33, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
48, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
31, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
50, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
47, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
51, 9, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
31, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
31, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
34, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
