35, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
57, 3, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
38, 2, 999, 0, 1.4, 94.465, -41.8, 4.967, 5228.1
45, 1, 999, 0, 1.4, 93.918, -42.7, 4.968, 5228.1
29, 4, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
49, 14, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
47, 1, 999, 0, 1.4, 93.918, -42.7, 4.958, 5228.1
36, 5, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
57, 1, 2, 1, -1.8, 93.075, -47.1, 1.365, 5099.1
29, 1, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
58, 2, 3, 1, -1.8, 93.369, -34.8, 0.635, 5008.7
36, 6, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
56, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
39, 2, 999, 1, -0.1, 93.2, -42, 4.12, 5195.8
60, 1, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
50, 3, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
44, 1, 999, 0, -1.8, 92.893, -46.2, 1.281, 5099.1
52, 1, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
57, 1, 999, 1, -0.1, 93.2, -42, 4.021, 5195.8
33, 3, 999, 1, -0.1, 93.2, -42, 4.191, 5195.8
30, 6, 999, 0, 1.4, 94.465, -41.8, 4.947, 5228.1
41, 2, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
44, 2, 2, 1, -1.8, 93.876, -40, 0.682, 5008.7
28, 1, 999, 0, -2.9, 92.963, -40.8, 1.262, 5076.2
25, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
34, 1, 999, 1, -1.8, 92.893, -46.2, 1.266, 5099.1
42, 2, 999, 0, -1.8, 92.893, -46.2, 1.291, 5099.1
38, 3, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
29, 2, 999, 0, -0.1, 93.2, -42, 4.153, 5195.8
47, 2, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
42, 1, 999, 0, 1.4, 93.918, -42.7, 4.968, 5228.1
40, 12, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
36, 1, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
33, 1, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
37, 1, 999, 0, -1.8, 93.075, -47.1, 1.445, 5099.1
49, 4, 999, 0, -1.8, 93.075, -47.1, 1.405, 5099.1
37, 3, 999, 0, 1.4, 93.918, -42.7, 4.957, 5228.1
34, 2, 999, 0, -1.8, 92.893, -46.2, 1.334, 5099.1
55, 1, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
29, 1, 999, 2, -1.7, 94.215, -40.3, 0.835, 4991.6
30, 3, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
37, 5, 999, 0, -1.8, 93.075, -47.1, 1.415, 5099.1
45, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
49, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
59, 4, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
35, 1, 999, 0, -1.8, 93.075, -47.1, 1.405, 5099.1
43, 3, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
52, 1, 999, 0, 1.4, 94.465, -41.8, 4.96, 5228.1
33, 2, 999, 0, -3.4, 92.431, -26.9, 0.742, 5017.5
58, 5, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
57, 3, 999, 0, -1.8, 92.893, -46.2, 1.244, 5099.1
32, 2, 999, 0, 1.4, 94.465, -41.8, 4.96, 5228.1
34, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
40, 2, 999, 1, -2.9, 92.201, -31.4, 0.879, 5076.2
30, 1, 999, 0, 1.4, 93.918, -42.7, 4.958, 5228.1
36, 1, 999, 0, -1.8, 92.893, -46.2, 1.344, 5099.1
52, 2, 999, 0, 1.4, 93.918, -42.7, 4.955, 5228.1
39, 2, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
43, 2, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
56, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
54, 21, 999, 0, 1.4, 93.444, -36.1, 4.962, 5228.1
46, 5, 999, 0, -1.8, 92.893, -46.2, 1.354, 5099.1
37, 2, 999, 0, 1.4, 93.918, -42.7, 4.966, 5228.1
48, 2, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
34, 1, 999, 0, 1.4, 94.465, -41.8, 4.866, 5228.1
32, 2, 999, 0, -3, 92.713, -33, 0.715, 5023.5
31, 2, 999, 1, -1.8, 92.893, -46.2, 1.327, 5099.1
39, 1, 999, 1, -1.8, 92.893, -46.2, 1.327, 5099.1
59, 2, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
47, 1, 4, 2, -1.7, 94.027, -38.3, 0.9, 4991.6
41, 2, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
33, 2, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
47, 1, 999, 0, 1.4, 93.444, -36.1, 4.966, 5228.1
37, 1, 999, 0, -1.8, 92.893, -46.2, 1.334, 5099.1
44, 1, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
39, 1, 999, 0, -1.8, 93.075, -47.1, 1.405, 5099.1
35, 5, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
61, 1, 999, 0, -3.4, 92.649, -30.1, 0.716, 5017.5
52, 13, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
59, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
24, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
54, 1, 999, 2, -1.8, 92.893, -46.2, 1.344, 5099.1
54, 2, 999, 0, -3.4, 92.431, -26.9, 0.739, 5017.5
42, 1, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
35, 1, 999, 0, 1.4, 93.918, -42.7, 4.966, 5228.1
36, 2, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
36, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
45, 3, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
35, 2, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
43, 6, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
41, 1, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
26, 1, 999, 0, 1.4, 94.465, -41.8, 4.96, 5228.1
78, 1, 999, 0, -1.8, 93.075, -47.1, 1.405, 5099.1
51, 3, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
29, 1, 999, 0, -1.8, 92.843, -50, 1.663, 5099.1
34, 3, 999, 1, -1.7, 94.215, -40.3, 0.84, 4991.6
37, 2, 999, 0, -0.1, 93.2, -42, 4.021, 5195.8
33, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
49, 2, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
45, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
33, 3, 999, 0, -1.8, 92.843, -50, 1.65, 5099.1
48, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
36, 5, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
32, 2, 999, 0, -1.8, 92.893, -46.2, 1.299, 5099.1
48, 3, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
43, 1, 999, 1, -1.8, 93.075, -47.1, 1.405, 5099.1
48, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
56, 5, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
48, 2, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
27, 3, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
39, 1, 999, 0, -1.8, 92.893, -46.2, 1.344, 5099.1
32, 2, 999, 0, 1.4, 93.444, -36.1, 4.966, 5228.1
40, 1, 999, 0, -0.1, 93.2, -42, 4.191, 5195.8
50, 1, 999, 0, 1.4, 93.918, -42.7, 4.968, 5228.1
48, 1, 6, 2, -1.8, 93.749, -34.6, 0.644, 5008.7
36, 1, 999, 0, -1.8, 92.893, -46.2, 1.266, 5099.1
50, 1, 999, 0, -3.4, 92.379, -29.8, 0.803, 5017.5
36, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
36, 2, 999, 0, -1.8, 92.893, -46.2, 1.344, 5099.1
38, 1, 999, 0, -3, 92.713, -33, 0.721, 5023.5
46, 2, 999, 1, -1.8, 93.075, -47.1, 1.405, 5099.1
42, 1, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
54, 3, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
58, 1, 999, 0, -0.1, 93.2, -42, 4.153, 5195.8
51, 1, 999, 1, -1.8, 93.876, -40, 0.668, 5008.7
40, 2, 999, 0, -0.1, 93.2, -42, 4.191, 5195.8
33, 2, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
46, 3, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
52, 2, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
25, 1, 999, 0, 1.4, 94.465, -41.8, 4.865, 5228.1
51, 1, 13, 1, -2.9, 92.469, -33.6, 1.085, 5076.2
30, 4, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
35, 1, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
62, 1, 999, 0, -2.9, 92.201, -31.4, 0.849, 5076.2
39, 1, 999, 0, 1.4, 93.918, -42.7, 4.958, 5228.1
34, 6, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
27, 4, 999, 0, 1.4, 93.918, -42.7, 4.957, 5228.1
58, 1, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
32, 2, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
34, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
49, 4, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
30, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
58, 1, 999, 0, -1.8, 92.893, -46.2, 1.244, 5099.1
37, 2, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
57, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
56, 1, 999, 0, -1.8, 93.075, -47.1, 1.365, 5099.1
41, 8, 999, 1, -1.8, 92.893, -46.2, 1.299, 5099.1
56, 1, 3, 1, -3.4, 92.649, -30.1, 0.716, 5017.5
80, 1, 999, 1, -1.1, 94.601, -49.5, 1.025, 4963.6
32, 5, 999, 0, -1.8, 92.893, -46.2, 1.313, 5099.1
45, 2, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
51, 1, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
44, 2, 999, 0, 1.4, 94.465, -41.8, 4.967, 5228.1
44, 42, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
31, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
32, 3, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
56, 2, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
42, 2, 999, 0, 1.4, 94.465, -41.8, 4.865, 5228.1
38, 1, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
39, 2, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
43, 10, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
48, 1, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
29, 1, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
33, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
41, 1, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
34, 8, 999, 0, -1.8, 92.893, -46.2, 1.266, 5099.1
34, 8, 999, 0, 1.4, 94.465, -41.8, 4.958, 5228.1
40, 1, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
47, 1, 999, 0, 1.4, 93.444, -36.1, 4.966, 5228.1
40, 1, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
47, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
61, 2, 999, 1, -3.4, 92.431, -26.9, 0.73, 5017.5
45, 3, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
27, 6, 999, 1, -1.8, 92.893, -46.2, 1.291, 5099.1
40, 3, 999, 0, 1.4, 94.465, -41.8, 4.958, 5228.1
41, 2, 999, 0, -1.8, 92.893, -46.2, 1.25, 5099.1
50, 3, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
41, 1, 999, 0, 1.4, 93.918, -42.7, 4.955, 5228.1
53, 7, 999, 1, -1.8, 92.893, -46.2, 1.334, 5099.1
37, 3, 999, 0, -3.4, 92.649, -30.1, 0.722, 5017.5
44, 3, 999, 0, 1.4, 94.465, -41.8, 4.866, 5228.1
26, 2, 999, 0, -1.8, 92.893, -46.2, 1.266, 5099.1
39, 3, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
47, 6, 6, 1, -1.8, 92.893, -46.2, 1.313, 5099.1
34, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
52, 2, 999, 0, -0.1, 93.2, -42, 4.12, 5195.8
33, 2, 999, 0, 1.4, 93.918, -42.7, 4.957, 5228.1
36, 2, 999, 1, -1.8, 92.893, -46.2, 1.244, 5099.1
39, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
32, 1, 999, 1, -1.8, 92.893, -46.2, 1.299, 5099.1
33, 2, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
47, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
41, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
48, 11, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
27, 1, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
55, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
45, 3, 999, 0, -1.8, 93.075, -47.1, 1.405, 5099.1
41, 2, 999, 0, 1.4, 94.465, -41.8, 4.866, 5228.1
39, 2, 999, 0, 1.4, 93.918, -42.7, 4.956, 5228.1
43, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
59, 5, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
42, 1, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
48, 2, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
39, 2, 999, 0, -1.8, 93.075, -47.1, 1.453, 5099.1
49, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
40, 3, 999, 0, -0.1, 93.2, -42, 4.12, 5195.8
54, 3, 999, 0, 1.4, 94.465, -41.8, 4.962, 5228.1
48, 3, 999, 0, -0.1, 93.2, -42, 4.12, 5195.8
39, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
34, 2, 999, 0, 1.4, 94.465, -41.8, 4.958, 5228.1
34, 1, 999, 1, -1.8, 93.075, -47.1, 1.405, 5099.1
33, 2, 999, 0, -1.8, 92.893, -46.2, 1.334, 5099.1
42, 1, 999, 0, -1.8, 92.893, -46.2, 1.334, 5099.1
30, 1, 999, 0, -1.8, 93.075, -47.1, 1.483, 5099.1
45, 5, 999, 0, -0.1, 93.2, -42, 4.153, 5195.8
47, 1, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
37, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
40, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
71, 2, 999, 1, -3.4, 92.649, -30.1, 0.715, 5017.5
34, 1, 999, 0, -2.9, 92.963, -40.8, 1.262, 5076.2
27, 2, 999, 0, -1.8, 92.893, -46.2, 1.291, 5099.1
48, 1, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
37, 5, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
33, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
38, 1, 999, 0, -2.9, 92.963, -40.8, 1.26, 5076.2
48, 4, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
52, 2, 999, 0, -1.8, 92.893, -46.2, 1.244, 5099.1
53, 1, 999, 0, -0.1, 93.2, -42, 4.191, 5195.8
36, 2, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
37, 5, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
31, 2, 999, 0, -1.8, 92.893, -46.2, 1.299, 5099.1
33, 2, 999, 0, -0.1, 93.2, -42, 4.12, 5195.8
37, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
30, 5, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
38, 1, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
55, 2, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
37, 3, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
34, 4, 999, 0, -1.8, 92.893, -46.2, 1.266, 5099.1
48, 2, 999, 0, -1.8, 92.893, -46.2, 1.27, 5099.1
32, 4, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
47, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
33, 1, 999, 0, -2.9, 92.469, -33.6, 1.044, 5076.2
35, 2, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
50, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
64, 1, 999, 1, -2.9, 92.201, -31.4, 0.859, 5076.2
41, 1, 999, 0, -0.1, 93.2, -42, 4.153, 5195.8
28, 6, 999, 0, -2.9, 92.201, -31.4, 0.869, 5076.2
37, 7, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
54, 3, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
57, 1, 999, 0, -2.9, 92.201, -31.4, 0.843, 5076.2
32, 1, 999, 1, -0.1, 93.2, -42, 4.153, 5195.8
31, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
28, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
47, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
35, 4, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
51, 1, 3, 1, -1.7, 94.055, -39.8, 0.754, 4991.6
37, 1, 999, 0, -2.9, 92.963, -40.8, 1.268, 5076.2
42, 1, 999, 1, -2.9, 92.469, -33.6, 1.029, 5076.2
55, 6, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
27, 1, 999, 0, -1.8, 93.075, -47.1, 1.392, 5099.1
34, 1, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
44, 4, 999, 0, 1.4, 93.444, -36.1, 4.966, 5228.1
58, 2, 999, 0, 1.4, 94.465, -41.8, 4.955, 5228.1
48, 1, 4, 3, -2.9, 92.201, -31.4, 0.873, 5076.2
50, 2, 999, 0, 1.4, 93.918, -42.7, 4.968, 5228.1
36, 3, 999, 0, -1.8, 92.893, -46.2, 1.327, 5099.1
29, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
44, 2, 999, 0, -0.1, 93.2, -42, 4.021, 5195.8
36, 2, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
48, 1, 999, 0, -1.8, 92.893, -46.2, 1.25, 5099.1
41, 1, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
48, 3, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
36, 2, 999, 0, -1.8, 92.893, -46.2, 1.327, 5099.1
33, 7, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
54, 1, 999, 0, -1.8, 92.893, -46.2, 1.299, 5099.1
35, 2, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
58, 2, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
52, 7, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
38, 2, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
42, 5, 999, 0, 1.4, 94.465, -41.8, 4.955, 5228.1
35, 1, 999, 0, -0.1, 93.2, -42, 4.191, 5195.8
30, 4, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
45, 1, 999, 0, -0.1, 93.2, -42, 4.191, 5195.8
31, 1, 999, 0, 1.1, 93.994, -36.4, 4.864, 5191
42, 1, 999, 0, -1.8, 93.075, -47.1, 1.405, 5099.1
48, 7, 999, 0, 1.4, 93.444, -36.1, 4.962, 5228.1
35, 1, 999, 2, -1.7, 94.215, -40.3, 0.896, 4991.6
27, 1, 999, 0, -1.7, 94.027, -38.3, 0.888, 4991.6
38, 4, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
50, 1, 999, 0, -1.8, 92.893, -46.2, 1.25, 5099.1
55, 1, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
35, 1, 999, 0, 1.4, 94.465, -41.8, 4.958, 5228.1
56, 3, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
48, 5, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
58, 1, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
31, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
26, 2, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
30, 1, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
45, 1, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
30, 1, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
33, 4, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
31, 5, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
49, 2, 999, 0, 1.4, 93.444, -36.1, 4.966, 5228.1
52, 3, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
58, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
46, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
55, 3, 999, 0, -1.8, 92.893, -46.2, 1.25, 5099.1
41, 1, 999, 0, -0.1, 93.2, -42, 4.153, 5195.8
41, 3, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
40, 3, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
30, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
45, 4, 999, 1, -1.8, 93.075, -47.1, 1.423, 5099.1
59, 1, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
33, 2, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
52, 3, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
36, 3, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
47, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
38, 1, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
51, 2, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
28, 2, 999, 0, -1.8, 92.893, -46.2, 1.291, 5099.1
36, 1, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
26, 1, 999, 0, 1.4, 93.918, -42.7, 4.968, 5228.1
39, 2, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
33, 1, 999, 1, -1.8, 92.893, -46.2, 1.281, 5099.1
30, 2, 999, 0, -3.4, 92.431, -26.9, 0.742, 5017.5
55, 3, 999, 0, -1.8, 93.075, -47.1, 1.41, 5099.1
54, 3, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
42, 1, 999, 0, -1.8, 92.893, -46.2, 1.264, 5099.1
61, 1, 3, 2, -1.8, 93.876, -40, 0.695, 5008.7
48, 2, 999, 0, -1.8, 93.075, -47.1, 1.365, 5099.1
36, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
28, 1, 999, 0, -1.8, 92.893, -46.2, 1.354, 5099.1
39, 1, 999, 0, -2.9, 92.201, -31.4, 0.884, 5076.2
25, 3, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
39, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
48, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
32, 1, 999, 0, -1.7, 94.215, -40.3, 0.822, 4991.6
38, 1, 999, 0, -0.1, 93.2, -42, 4.191, 5195.8
37, 1, 999, 1, -1.1, 94.199, -37.5, 0.878, 4963.6
41, 4, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
26, 2, 999, 0, 1.4, 93.918, -42.7, 4.966, 5228.1
60, 2, 6, 1, -3.4, 92.649, -30.1, 0.714, 5017.5
36, 2, 999, 0, 1.4, 94.465, -41.8, 4.962, 5228.1
27, 1, 999, 0, -1.8, 92.893, -46.2, 1.281, 5099.1
58, 1, 999, 0, -1.7, 94.027, -38.3, 0.904, 4991.6
30, 1, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
42, 3, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
35, 1, 999, 0, 1.4, 94.465, -41.8, 4.962, 5228.1
25, 2, 999, 0, -2.9, 92.963, -40.8, 1.286, 5076.2
47, 5, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
45, 1, 999, 0, 1.4, 93.918, -42.7, 4.959, 5228.1
51, 2, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
45, 3, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
28, 3, 999, 1, -2.9, 92.201, -31.4, 0.869, 5076.2
44, 2, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
47, 2, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
30, 2, 999, 0, 1.4, 93.918, -42.7, 4.957, 5228.1
43, 1, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
58, 1, 999, 0, 1.4, 93.444, -36.1, 4.966, 5228.1
38, 1, 999, 1, -1.8, 92.893, -46.2, 1.334, 5099.1
35, 2, 999, 0, 1.4, 94.465, -41.8, 4.96, 5228.1
50, 17, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
55, 5, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
56, 5, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
45, 4, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
48, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
31, 1, 999, 0, -0.1, 93.2, -42, 4.191, 5195.8
30, 1, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
45, 5, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
24, 1, 999, 0, -1.8, 92.893, -46.2, 1.299, 5099.1
30, 3, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
45, 6, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
39, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
49, 1, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
34, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
50, 2, 999, 0, 1.4, 94.465, -41.8, 4.866, 5228.1
28, 1, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
34, 2, 999, 0, -1.8, 92.893, -46.2, 1.281, 5099.1
46, 5, 999, 0, 1.4, 94.465, -41.8, 4.865, 5228.1
34, 3, 999, 0, -1.8, 92.893, -46.2, 1.313, 5099.1
47, 5, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
53, 26, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
30, 1, 999, 0, -0.1, 93.798, -40.4, 5.045, 5195.8
31, 10, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
